season,team,player_id,player,matches,minutes,role,archetype,impact_score,gda,gda_p90,gda_reliable_p90,gd_on,gf_on,ga_on,action_gda,action_gda_p90,threat,threat_p90,xg,xg_p90,shots,shots_p90,goals,goals_p90,goals_minus_xg,on_target_pct,xt,xt_p90,xt_per100_actions,passes,completed_passes,pass_pct,progressive_passes,progressive_passes_p90,final3_entries,box_entries,carries,progressive_carries,def_actions,def_actions_p90,recoveries,tackles,interceptions,clearances,pressure_regains,losses,security_pct,attacking_index,progression_index,defensive_index,creative_engine_index,ball_winner_index,finisher_index,chance_quality_index,needle_mover_index,chaos_creator_index,press_resistance_index,rest_defence_index,territory_domination_index,connector_index,directness_index,vertical_threat_index,defensive_range_index,goalkeeper_activity_index,crossing_value_index,box_delivery_index,set_piece_creator_index,dead_ball_threat_index,corner_threat_index,second_phase_corner_index,xpass_completion_pct,pass_completion_above_expected,pass_value_over_expected,xdisruption,xdisruption_p90,disruption_index,passing_added_index,rapm_regularized_p90,rapm_attack_p90,rapm_defense_p90,rapm_percentile,defensive_duel_index,high_press_defending_index,box_defender_index,defensive_security_index,waltzing_all_round_index,box_presence_index,transition_index,gda_share_of_team,threat_share_of_team
Ecuador 2026,Orense SC,6d0dk5nx0iuvmbs160qp9d0tm,J. Mohor,1,99.25,Ball-Winner / Stopper,Useful Contributor,49.53003677973028,0.32982826924276454,0.2990886068700132,0.09932163790139895,-1.0,1.0,2.0,1.3298282692427645,1.2058896144266882,3.1293326381569924,2.8376819892607488,0.03944512230076148,0.03576887664552678,2.0,1.81360201511335,0.0,0.0,-0.03944512230076148,0.5,0.8271632957136295,0.7500725099670191,0.9618177857135226,39.0,28.0,0.717948717948718,7.0,6.347607052896725,2.0,0.0,22.0,5.0,21.0,19.042821158690174,8.0,9.0,1.0,0.0,0.0,19.0,0.7790697674418605,2.8734508659062756,1.230677043972057,1.9586901763224178,47.63125084264172,7.707808564231739,1.3576887664552677,4.821093324340399,1.5195035170047608,2.947103274559194,45.76709038720638,4.806045340050378,3.6852392947103274,9.669938822624664,15.667948717948718,4.467956640949387,4.4433249370277075,0.0,0.6434113368104051,0.4080604534005038,4.20573972215038,0.8084436232677166,0.8136050885173063,0.6801007556675063,0.7942083170639578,-2.9741243654943545,-0.49009537051071445,3.1750904066446504,2.879175179828902,10.336756333717654,-2.7951458032601773,0.0119509743687866,0.4194454602359145,0.9963663074045789,27.625664078463423,5.290370083317187,1.6322418136020151,4.35264483627204,3.4422066598389014,10.694103136582722,5.6196504285676845,0.0,0.0009635187137203785,0.004585446971318342
Ecuador 2026,CSD Independiente del Valle,dmwxlqucazmduaf7pg4p5vkyd,M. Bolaños,1,73.98333333333333,Ball-Winner / Stopper,Useful Contributor,49.489170412750305,2.5560273591272455,3.10938223457696,0.8914968346305511,2.0,2.0,0.0,0.5560273591272457,0.676401833585746,1.3683916694003309,1.664635056265327,0.02042951158349736,0.02485230064223603,2.0,2.432980400991214,0.0,0.0,-0.02042951158349736,0.5,-0.7627224256045786,-0.9278443564462096,-1.495534167852115,29.0,19.0,0.6551724137931034,2.0,2.432980400991214,0.0,3.0,15.0,3.0,8.0,9.731921603964857,4.0,3.0,0.0,0.0,0.0,14.0,0.7254901960784313,1.871960886981904,-0.6480516103322199,1.0705113764361343,-50.87740866238473,3.771119621536382,1.2485230064223602,3.921475579174868,2.0481744367425554,1.216490200495607,37.734298044516294,2.9195764811894573,1.6659833295787339,9.907389828401861,9.702950072951142,1.2618380044458835,1.70308628069385,0.0,5.4677423202369795,8.51543140346925,4.6791054194467065,2.0360787356148133,0.0,0.9123676503717053,0.7207947728362294,-1.9030484122506515,-1.0124172608821538,1.012130555097589,1.231246901898396,5.162055085978629,-7.105478504092557,0.43363615078822,0.072860382537259,0.4725830819005945,84.38904781364937,3.9597882405947287,1.520612750619509,2.432980400991214,2.6330113764361345,9.298651259938499,6.206712505689215,0.0,0.010460924165970938,0.002249016074764038
Ecuador 2026,CS Emelec,78l1rwvsx7po2qsw9oibzajmx,D. Cabezas,1,99.68333333333334,Creator / Chance Builder,Useful Contributor,49.44830404577033,0.8014086703882154,0.7235590737496009,0.24080417671647567,0.0,1.0,1.0,0.8014086703882154,0.7235590737496009,2.047017469333582,1.8481682552083838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4912902749895063,1.3464249264242323,2.4447381557205023,35.0,23.0,0.6571428571428571,12.0,10.834308644039458,2.0,0.0,14.0,2.0,10.0,9.028590536699548,7.0,0.0,0.0,2.0,0.0,19.0,0.6885245901639344,1.8481682552083838,1.8700831775528062,1.101488045477345,94.51030295662204,2.528005350275874,0.0,0.0,0.9724604725102548,0.0,35.14851675113268,3.430864403945829,15.021768934960708,12.281847630690002,61.167538947154064,5.319004762572034,0.18057181073399098,9.209162347433539,0.0,0.0,8.299022116723009,2.3447312767671318,0.0,0.0,0.5643095549312155,3.2491655774074566,0.20789245915319987,2.8750000000000004,2.5957197793011204,10.087159337903362,4.991728856948211,0.1571389433442008,0.36742624712000227,0.7925892613953094,53.86187167960769,0.2708577161009864,0.0,12.18859722454439,2.6014880454773452,8.961783563274915,0.0,0.0,0.00391842459101415,0.003403705699780511
Ecuador 2026,CD Universidad Católica del Ecuador,dp2tnjilpke1ph1fdjgno9zop,E. Mejía,8,657.2166666666667,Finisher / Shot Getter,Useful Contributor,49.40743767879036,12.145644633413806,1.6632384302597962,1.421305840224844,4.0,12.0,8.0,8.145644633413806,1.1154738675838651,17.055398625199516,2.335585742299023,0.2995958808051673,0.04102700165718823,9.0,1.2324702660208453,2.0,0.27388228133796566,1.7004041191948327,0.8888888888888888,-0.5713535558768267,-0.07824180766705206,-0.13507176261863515,235.0,182.0,0.774468085106383,22.0,3.012705094717622,12.0,10.0,96.0,22.0,71.0,9.72282098749778,20.0,11.0,3.0,6.0,0.0,103.0,0.7565011820330969,2.4450833142907027,0.19290165085753397,0.9421550478026018,-1.864840447144854,2.177364136636827,4.379106045053385,8.658455028616693,1.7515773524137468,2.0609641670681915,54.0301411395419,2.0678112241016406,1.7644865975198438,11.000414609142005,6.924297924297924,2.0306517586352837,0.917505642482185,0.0,3.6005308649849685,3.690563741029087,2.8834034091802225,0.8893231422838105,0.16141751153326772,2.4585024860542064,0.7715914581180959,0.6760073422474591,0.1759975867286636,8.310632022719862,1.1380674288714339,4.855924337679452,0.6299448553814421,0.5973018798450246,0.7917277145702287,1.1597696191390503,93.62484675112383,2.11638368611916,1.6843760302284887,2.088352395201988,1.9646902590702076,10.385699447854273,7.120662612069573,0.0,0.045734367360072886,0.02671344056358402
Ecuador 2026,Delfín SC,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,1,100.26666666666667,Finisher / Shot Getter,Useful Contributor,49.36657131181038,2.1122964574846756,1.8960107829815904,0.6328457047531222,1.0,1.0,0.0,1.1122964574846756,0.9984044000028671,2.925193937136683,2.6256727494245493,0.20275340064979397,0.18199274659389753,4.0,3.5904255319148937,0.0,0.0,-0.20275340064979397,0.25,-0.985379644769198,-0.8844830588021392,-1.8949608553253807,22.0,15.0,0.6818181818181818,1.0,0.8976063829787234,1.0,0.0,11.0,7.0,10.0,8.976063829787234,1.0,0.0,0.0,0.0,0.0,18.0,0.6538461538461539,2.807665496018447,-0.534416569440437,0.7719414893617021,-88.0845615167356,0.35904255319148937,2.3199274659389753,8.241911939321772,1.8189239675522004,4.353390957446808,45.20560556464812,1.256648936170213,0.8428523936170214,9.606771220800475,0.7503496503496501,1.898096728431904,0.538563829787234,0.0,1.0031981074571967,2.4235372340425534,1.4150365228879225,0.17410960214259177,0.9672537337239531,2.923778827621289,0.769476310128286,-1.9284788228222922,0.0034409743976456172,0.8352639814805181,0.7497382812491352,3.5233103374424584,-1.6030784058403107,0.2671798757112035,0.2890546973179985,0.2801429885884806,68.73722926031876,0.807845744680851,2.0196143617021276,0.31416223404255317,0.9219414893617022,8.447924148725747,15.271665860629062,0.0,0.006451778575571094,0.005047589074152156
Ecuador 2026,Barcelona SC,5t1zsk9kamjebuvv1yl34aga1,M. Maccari,2,203.88333333333333,Finisher / Shot Getter,Useful Contributor,49.325704944830406,3.070685932455387,1.3554895802549733,0.6451575610406193,1.0,3.0,2.0,2.0706859324553872,0.9140606584859879,4.75485815333121,2.098931907789466,0.010939890854760933,0.004829184224287505,1.0,0.4414289217689855,0.0,0.0,-0.010939890854760933,1.0,1.3182415908718972,0.5819099640896137,0.9622201393225527,93.0,85.0,0.9139784946236559,13.0,5.738575982996812,2.0,0.0,50.0,2.0,23.0,10.152865200686668,10.0,7.0,1.0,1.0,0.0,15.0,0.8905109489051095,2.1037610920137535,0.8555958955863848,1.0770865691163247,32.19704831745599,3.6638600506825805,2.048291842242875,6.093989085476093,1.7313291188924431,0.22071446088449276,44.878690582670664,2.781002207144609,3.3486798005395246,15.43191625791533,18.145809037059607,2.6566258964038454,1.7215727948990436,0.0,0.0,0.0,0.13997572768225588,0.5645410481234645,0.0,0.9932150739802175,0.7948395258635197,11.079924094692672,0.07028527105972725,3.2020993149491517,1.4134992479952113,5.5198072644139256,3.6137492931937896,0.2918537248991726,0.47151836486805054,0.8314951754801171,71.31181038005721,3.874286765306956,0.551786152211232,1.2139295348647101,2.7336083082467595,13.60457015066283,0.6862893037749158,0.0,0.010084812537109219,0.00692921872537107
Ecuador 2026,Mushuc Runa SC,17s6wzelixuy7ricexnqzft,I. Molinas,1,72.18333333333334,Creator / Chance Builder,Useful Contributor,49.28483857785043,0.7330053788834048,0.9139295880790546,0.2588272211307461,0.0,0.0,0.0,0.7330053788834048,0.9139295880790546,1.8477796400314426,2.3038582443245876,0.03711183235995392,0.04627196830841634,1.0,1.2468252135765412,0.0,0.0,-0.03711183235995392,0.0,0.8286053711106323,1.0331260688056831,2.1805404502911374,18.0,12.0,0.6666666666666666,3.0,3.7404756407296236,1.0,3.0,5.0,1.0,5.0,6.2341260678827055,2.0,1.0,0.0,1.0,0.0,9.0,0.7631578947368421,2.5371539946694854,1.245086355113695,0.6483491110598014,96.73266020883422,1.6208727776495035,0.4627196830841634,4.251723776535933,2.2176187001491803,2.057261602401293,38.656624822272725,1.6208727776495035,3.006719002539829,9.847194227245023,17.065204678362573,2.6539988464551865,0.7480951281459247,0.0,4.203779179622995,3.989840683444932,5.897985624182361,2.1103517298524803,0.0,0.0,0.6732524761709874,-0.1185445710777735,-0.049629581951681476,0.6557744079125811,0.8176360662036338,3.8387900589366977,0.1199580854399297,0.0767131265603663,0.334121643206821,0.3087601887611657,39.109113199836536,2.2480951281459247,1.122142692218887,2.3689679057954285,1.9483491110598015,11.204676949930194,4.595248089059976,0.0,0.0018480212089291563,0.0032315453806210015
Ecuador 2026,CD Cuenca,4mzyoimsuzfdc7n2m2i8criz9,M. Estrada,1,73.3,Finisher / Shot Getter,Useful Contributor,49.24397221087045,0.8659985071249949,1.0632996676841684,0.3034494891808179,0.0,1.0,1.0,0.8659985071249949,1.0632996676841684,2.0326120840783495,2.4957037867264864,0.038309649996744945,0.04703776943665819,2.0,2.455661664392906,0.0,0.0,-0.038309649996744945,1.0,0.27955276359209846,0.3432435023641045,0.6212283635379966,15.0,8.0,0.5333333333333333,2.0,2.455661664392906,3.0,0.0,7.0,4.0,14.0,17.18963165075034,2.0,2.0,0.0,0.0,0.0,10.0,0.7777777777777778,2.542741556163145,0.6870361353791115,1.5225102319236015,42.080432144248874,2.2100954979536156,2.470377694366582,8.506391590746338,1.6599262485054345,5.463847203274216,55.85341822040322,2.7012278308321966,3.9087994542974087,9.80173839348464,17.923333333333332,3.0444713331963014,2.455661664392906,0.0,0.0,0.0,0.0,0.0,0.0,0.9208731241473398,0.8164731352990598,-4.247097029485898,-0.31794918851970405,0.7640252197458353,0.9380937213796067,4.411167140419231,-7.246385873337269,0.09519636513267811,0.295356578663905,0.42755590815529493,42.787086228034326,4.071793997271487,3.8676671214188265,0.859481582537517,2.2725102319236017,11.19035956519152,12.51349716914782,0.0,0.004348837946712885,0.003467029716032204
Ecuador 2026,Libertad Fútbol Club,esrdy1ms5ugjhn1upuyh4dono,S. Bueno,5,196.7,Ball-Winner / Stopper,Useful Contributor,49.20310584389048,1.8721503105470874,0.8566015655782302,0.4004605956910623,-1.0,1.0,2.0,2.8721503105470876,1.3141511334480829,6.921910501988205,3.1671171590184977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.2870903025389766,-0.5889076117361866,-0.8146141155309979,89.0,63.0,0.7078651685393258,11.0,5.033045246568379,5.0,5.0,46.0,12.0,22.0,10.066090493136757,6.0,4.0,1.0,2.0,0.0,39.0,0.7531645569620253,3.281504550985961,-0.11305606115153982,0.9700050838840876,-24.9183908089564,2.379257752923234,0.0,0.26143790849673204,1.6300840853191558,2.836807320793086,51.85446577387656,2.104728012201322,2.971326893746823,9.631043935294404,11.168955171316144,3.1172438880096194,1.2353838332486022,0.0,4.158797634796258,4.872902897813931,3.1337973014403167,0.9029274744643669,0.0,0.11438739196746316,0.7779973251609026,-6.241761939320327,-1.1310122040125892,2.6752124746000767,1.2240423117133041,5.358708797235092,-3.235157071453727,0.06654533216557906,0.48713228076938664,0.7337807098531236,37.27012668573764,3.9731189628876464,2.379257752923234,1.5099135739705138,2.765459629338633,9.856015118465232,1.8301982714794105,0.0,0.00658835050546263,0.011545943838386764
Ecuador 2026,CSD Independiente del Valle,ew15n1tgyp9phnohfcagddtqt,R. Caicedo,1,100.2,Finisher / Shot Getter,Useful Contributor,49.1622394769105,3.285495805158602,2.951044136370002,0.9846645688193281,2.0,2.0,0.0,1.2854958051586023,1.1546369507412595,1.5696640815718848,1.409877917579537,0.08929610661105297,0.0802060837823829,1.0,0.8982035928143712,1.0,0.8982035928143712,0.9107038933889471,1.0,-0.3017413210921188,-0.27102513870549594,-0.494657903429703,26.0,18.0,0.6923076923076923,3.0,2.694610778443114,0.0,0.0,9.0,4.0,17.0,15.26946107784431,3.0,4.0,0.0,4.0,0.0,19.0,0.6885245901639344,1.4900840013619199,0.01640001099510288,1.3832335329341316,-20.326255468624527,2.874251497005988,9.987689580338799,14.257479513564313,1.9575698246949573,1.6167664670658684,42.53002192336638,2.6047904191616764,1.5624251497005985,9.042935566445923,15.099999999999998,1.9744838433304324,1.9760479041916168,0.0,0.0,0.0,1.449295069680855,0.5378495036371174,0.0,0.2245508982035928,0.8052356784962773,-2.9361276409032087,-0.9716268835348464,2.726913361620767,2.4493233787012874,8.873738452808809,-6.217961895335378,0.48034113467674083,0.12723647442458616,0.7844630170993957,87.78095627298732,3.546941830624465,0.8083832335329342,7.904191616766467,2.946258743018165,8.83532457817003,3.5447429937622137,0.0,0.01344638285762135,0.0025798167515751797
Ecuador 2026,Liga Deportiva Universitaria de Quito,bjzxx0p23kmsxnxvlm9e8ajqi,I. Zambrano,1,101.46666666666667,Finisher / Shot Getter,Useful Contributor,49.12137310993053,2.0090641485801144,1.7820214195684325,0.5983473360897313,1.0,2.0,1.0,1.0090641485801144,0.89503061799156,2.4828306244398535,2.2022479257515126,0.14704390522631078,0.13042659136367907,2.0,1.773981603153745,0.0,0.0,-0.14704390522631078,0.5,-0.12067685097356282,-0.10703925677681327,-0.20453703554841157,30.0,25.0,0.8333333333333334,6.0,5.321944809461235,3.0,2.0,12.0,3.0,16.0,14.19185282522996,4.0,2.0,1.0,5.0,0.0,12.0,0.7966101694915254,2.4213735972728787,0.23888715583816705,1.3482260183968462,-1.9807344363452726,3.0157687253613665,2.3042659136367907,10.360669837586725,1.7546202868784904,1.1530880420499343,60.89489743646852,2.838370565045992,1.6897174770039425,13.425122682762051,11.848587570621469,2.553933147953804,2.2174770039421814,0.0,0.0,0.44349540078843624,0.0,0.0,0.0,0.0,0.8285042625696087,0.1448721229117389,0.025259590450417826,2.9206440825047086,2.590584435861601,9.564696899428483,1.0068982585992756,0.329273667903871,0.2966804895090801,0.8351141782937017,75.27584797711484,4.128777923784494,1.1087385019710907,8.337713534822601,3.191976018396846,11.592921525555711,5.97407776627963,0.0,0.009653910613878831,0.004407154021812113
Ecuador 2026,CD Universidad Católica del Ecuador,8h8jemf6sbtrmykbgc6go4gk5,J. Contreras,1,106.63333333333334,Creator / Chance Builder,Useful Contributor,49.080506742950554,0.9419401197277548,0.7950104167755354,0.2736516411721954,0.0,1.0,1.0,0.9419401197277548,0.7950104167755354,2.2318831383048297,1.8837400667155486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.636805033437766,1.3814859613260293,3.340418435587277,32.0,27.0,0.84375,15.0,12.660206314473273,0.0,0.0,11.0,1.0,10.0,8.440137542982182,7.0,0.0,0.0,1.0,0.0,8.0,0.8367346938775511,1.8837400667155486,1.930094901619871,1.0296967802438262,114.01906458986036,2.363238512035011,0.0,0.0,2.017063710899433,0.0,42.17434019559684,3.207252266333229,9.907877461706782,14.372836935649534,58.40119047619048,5.517153357387298,0.16880275085964364,7.933729290403251,0.0,0.0,1.7224429878169323,0.6635363192570727,0.0,0.21100343857455453,0.6457032364452693,6.337496433751383,0.2879785209861061,2.9070000000000005,2.4535479837449206,9.686243951234761,7.075255381539263,0.1621342572629838,0.3907922074073829,0.9153881758661105,55.65999182672661,3.2532041262894653,0.0,11.183182244451391,4.529696780243826,13.01117618044611,0.0,0.0,0.003546871060948524,0.0034957422497226436
Ecuador 2026,Orense SC,43yv0exqcpqfml27chvk28vai,E. Plúas,3,111.25000000000001,Ball-Winner / Stopper,Useful Contributor,49.03964037597058,0.5017019238604945,0.4058712193028719,0.14269771251279942,-1.0,2.0,3.0,1.5017019238604945,1.2148599833478155,3.3392815560736584,2.7014412588461054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.956571832977132,0.7738558648803763,1.12537862703192,50.0,43.0,0.86,8.0,6.4719101123595495,3.0,0.0,25.0,3.0,20.0,16.179775280898873,5.0,5.0,1.0,4.0,0.0,9.0,0.8941176470588236,2.7014412588461054,1.1540805839814998,1.537078651685393,43.233659835939214,4.287640449438202,0.0,0.0,1.5398104255801952,0.5258426966292135,65.67666886979512,3.2359550561797747,2.8723146067415732,14.058838037818582,13.513050615595077,3.686215415442174,2.346067415730337,0.0,0.0,0.0,0.0,0.16179775280898875,0.0,0.20224719101123592,0.8410112515216899,0.949437423915505,0.014536545922898797,3.8292438370250275,3.0978152389415947,11.12851403815165,1.8093609980183778,0.05608089128018391,0.44855207439944117,0.9729497839836891,35.14507560277892,3.1201444622792933,1.0112359550561796,7.564044943820224,2.937078651685393,13.783102579719328,0.0,0.0,0.0014656087346876416,0.004893087526385547
Ecuador 2026,Barcelona SC,9cz61eoarpc9p2hlv0ahm4z4l,D. Díaz,1,72.56666666666666,Finisher / Shot Getter,Useful Contributor,48.9987740089906,0.8812024230768274,1.0929014893465476,0.31033327900765834,0.0,0.0,0.0,0.8812024230768274,1.0929014893465476,2.3414903340752726,2.904007304549029,0.07893880119137744,0.09790296886390405,2.0,2.4804777216352782,0.0,0.0,-0.07893880119137744,0.0,-0.35290181076558486,-0.43768253976439103,-0.5881696846093081,40.0,31.0,0.775,3.0,3.7207165824529174,2.0,0.0,21.0,3.0,3.0,3.7207165824529174,3.0,0.0,0.0,0.0,0.0,14.0,0.7666666666666666,3.0019102734129333,-0.10281804734362848,0.5209003215434085,-14.77789944962513,1.488286632981167,0.9790296886390405,4.455414635840059,1.6546985925786708,2.1084060633899866,39.82161996631449,1.8603582912264587,2.5920992191088654,12.892709217318188,8.651612903225805,2.166819067952651,0.0,0.0,2.3486245154629604,3.286632981166744,1.6802351326430183,1.5946503142734914,0.0,0.3100597152044098,0.8079532488668116,-1.3181299546724645,-0.37868486422826264,0.5823342998649104,0.7222336286794938,3.7195923523449093,-2.4492559130650084,0.08402753416014169,0.2843266640300402,0.29971661928086896,40.948099713935434,0.3720716582452917,0.0,0.4340836012861737,2.0209003215434085,9.993171549950166,7.930948009225355,0.0,0.0028940638800107324,0.003412236105672861
Ecuador 2026,Manta FC,awdjt5pirvlh1bt1jalw2xzx0,J. Wila,1,75.86666666666666,Finisher / Shot Getter,Useful Contributor,48.957907642010625,0.960717448135473,1.1396911730956842,0.33089593461978484,0.0,1.0,1.0,0.960717448135473,1.1396911730956842,2.2616176520474975,2.6829383394236572,0.06413363525065238,0.07608120174725898,2.0,2.3725834797891037,0.0,0.0,-0.06413363525065238,1.0,-0.05296788994920011,-0.06283537032637974,-0.1151475868460872,15.0,13.0,0.8666666666666667,2.0,2.3725834797891037,0.0,1.0,12.0,5.0,11.0,13.049209138840071,3.0,1.0,0.0,0.0,0.0,10.0,0.782608695652174,2.818334128165644,0.3286409038388224,1.257469244288225,-3.729051993226682,2.0166959578207386,2.7608120174725896,9.31779287364373,1.6282638401469385,4.44859402460457,49.5030182623978,2.7284710017574696,1.0646968365553606,12.215534075375903,7.0540691192865115,3.0215231533994555,0.9490333919156415,0.0,0.0,0.29657293497363796,0.0,0.0,0.0,0.0,0.8722936817105101,-0.08440522565765285,-0.04938316668552891,1.2576738131686716,1.491968056043679,6.031173571796765,-0.049566992552897926,0.12434063832654997,0.30888949594432175,0.5122272355661,48.6718430731508,3.567662565905097,2.1353251318101933,1.4235500878734622,2.4695904564094366,11.247647640236051,9.87073992789271,0.0,0.0033217609510969135,0.0033433833445317656
Ecuador 2026,Delfín SC,1ssikdiam6tm8crkspn9y5p79,G. Rivero,1,38.3,Finisher / Shot Getter,Useful Contributor,48.91704127503065,1.2590764682880264,2.9586653301807413,0.6103430096896495,1.0,1.0,0.0,0.25907646828802644,0.608795878483613,0.6243046657185954,1.4670344625241145,0.0497917100431943,0.11700401837826338,1.0,2.349869451697128,0.0,0.0,-0.0497917100431943,0.0,-0.13413755768076746,-0.31520574911929694,-1.0318273667751343,2.0,2.0,1.0,1.0,2.349869451697128,0.0,0.0,2.0,1.0,4.0,9.399477806788513,0.0,1.0,0.0,0.0,0.0,2.0,0.8461538461538461,1.584038480902378,-0.10371749846655538,0.751958224543081,-121.63755768076746,1.174934725848564,1.1700401837826337,6.645837670986097,1.9449410116704235,1.997389033942559,43.247640088371156,0.9399477806788513,1.0022193211488255,13.568320278503045,16.746153846153845,1.3297028670686928,2.349869451697128,0.0,0.0,0.0,0.0,0.0,1.4074743999853117,1.174934725848564,0.8819424727112586,0.23611505457748283,0.020435458898143265,0.09870941520554585,0.2319542393864002,2.1622110524867413,2.953734266510193,0.30005504517732584,0.11111113515996347,0.10536367706789884,72.1700040866367,2.819843342036554,4.2297650130548305,0.0,0.751958224543081,12.920037951111938,8.809563172831265,0.0,0.0038457114077536346,0.0010772733286559355
